,,,,,,,,
2011090100,3,278,1363,970,28,,,
,,,,,,,,
2011090106,3,283,1359,970,28,,,
,,,,,,,,
2011090112,3,289,1356,970,28,,,
,,,,,,,,
2011090118,3,295,1354,970,28,,,
,,,,,,,,
2011090200,3,303,1351,970,28,,,
,,,,,,,,
2011090206,3,312,1346,970,28,,,
,,,,,,,,
2011090212,3,322,1343,970,28,,,
,,,,,,,,
2011090218,3,328,1340,970,25,,,
,,,,,,,,
2011090300,3,334,1339,980,25,,,
,,,,,,,,
2011090306,2,340,1339,985,23,,,
,,,,,,,,
2011090312,2,347,1340,990,23,,,
,,,,,,,,
2011090318,2,354,1338,990,23,,,
,,,,,,,,
2011090400,2,358,1337,994,20,,,
,,,,,,,,
2011090406,2,361,1339,994,20,,,
,,,,,,,,
2011090412,2,367,1341,994,20,,,
,,,,,,,,
2011090418,2,373,1345,994,20,,,
,,,,,,,,
2011090500,2,394,1361,994,20,,,
,,,,,,,,
2011090506,9,413,1363,992,18,,,
,,,,,,,,
2011090512,9,425,1365,992,18,,,
,,,,,,,,
2011090518,9,435,1363,992,18,,,
,,,,,,,,
2011090600,9,447,1357,992,16,,,
,,,,,,,,
66666,0,19,17,1113,1,6,Noru,20120322
,,,,,,,,
2011090212,1,202,1483,1002,13,,,
,,,,,,,,
2011090218,1,198,1481,1002,15,,,
,,,,,,,,
2011090300,1,199,1485,1002,15,,,
,,,,,,,,
2011090306,1,206,1492,1000,15,,,
,,,,,,,,
2011090312,2,222,1503,998,18,,,
,,,,,,,,
2011090318,2,246,1514,995,20,,,
,,,,,,,,
2011090400,2,276,1516,995,20,,,
,,,,,,,,
2011090406,2,294,1508,995,20,,,
,,,,,,,,
2011090412,2,309,1501,995,20,,,
,,,,,,,,
2011090418,2,321,1497,992,20,,,
,,,,,,,,
2011090500,2,334,1495,992,20,,,
,,,,,,,,
2011090506,2,352,1500,992,20,,,
,,,,,,,,
2011090512,2,364,1486,992,20,,,
,,,,,,,,
2011090518,2,369,1484,992,20,,,
,,,,,,,,
2011090600,2,378,1494,992,20,,,
,,,,,,,,
2011090606,2,394,1502,992,20,,,
,,,,,,,,
2011090612,9,413,1507,992,20,,,
,,,,,,,,
2011090618,9,436,1500,992,20,,,
,,,,,,,,
2011090700,9,462,1496,995,18,,,
,,,,,,,,
66666,0,22,18,1114,0,6,Kulap,20120322
,,,,,,,,
2011090518,1,179,1322,1002,12,,,
,,,,,,,,
2011090600,1,186,1329,1002,12,,,
,,,,,,,,
2011090606,1,194,1340,1002,12,,,
,,,,,,,,
2011090612,1,202,1347,1000,12,,,
,,,,,,,,
2011090618,1,208,1351,998,15,,,
,,,,,,,,
2011090700,1,213,1353,998,15,,,
,,,,,,,,
2011090706,2,217,1356,996,18,,,
,,,,,,,,
2011090712,2,227,1357,995,20,,,
,,,,,,,,
2011090718,2,237,1351,998,20,,,
,,,,,,,,
2011090800,2,247,1341,998,20,,,
,,,,,,,,
2011090806,2,255,1336,998,20,,,
,,,,,,,,
2011090812,2,264,1326,998,20,,,
,,,,,,,,
2011090818,2,271,1314,1000,18,,,
,,,,,,,,
2011090900,1,281,1309,1001,16,,,
,,,,,,,,
2011090906,1,292,1301,1002,14,,,
,,,,,,,,
2011090912,1,300,1290,1002,14,,,
,,,,,,,,
2011090918,1,303,1278,1002,14,,,
,,,,,,,,
2011091000,1,310,1274,1002,14,,,
,,,,,,,,
2011091006,1,318,1271,1002,14,,,
,,,,,,,,
2011091012,1,323,1267,1002,12,,,
,,,,,,,,
2011091018,1,328,1266,1002,12,,,
,,,,,,,,
2011091100,1,334,1265,1002,12,,,
,,,,,,,,
66666,0,53,19,1115,1,6,Roke,20120322
,,,,,,,,
2011090912,1,203,1444,1006,12,,,
,,,,,,,,
2011090918,1,202,1435,1006,12,,,
,,,,,,,,
2011091000,1,202,1429,1006,12,,,
,,,,,,,,
2011091006,1,202,1420,1004,12,,,
,,,,,,,,
2011091012,1,203,1405,1002,12,,,
,,,,,,,,
2011091018,1,203,1395,1000,15,,,
,,,,,,,,
2011091100,1,205,1381,1000,15,,,
,,,,,,,,
2011091106,1,206,1373,1000,15,,,
,,,,,,,,
2011091112,1,208,1364,1000,15,,,
,,,,,,,,
2011091118,1,210,1359,1000,15,,,
,,,,,,,,
2011091200,1,216,1361,1000,15,,,
,,,,,,,,
2011091206,1,218,1367,1000,15,,,
,,,,,,,,
2011091212,1,219,1373,1000,15,,,
,,,,,,,,
2011091218,1,221,1378,1000,15,,,
,,,,,,,,
2011091300,1,225,1381,1000,15,,,
,,,,,,,,
2011091306,2,229,1382,998,18,,,
,,,,,,,,
2011091312,2,233,1380,995,18,,,
,,,,,,,,
2011091318,2,238,1379,995,18,,,
,,,,,,,,
2011091400,2,244,1376,995,18,,,
,,,,,,,,
2011091406,2,246,1367,995,18,,,
,,,,,,,,
2011091412,2,252,1352,995,18,,,
,,,,,,,,
2011091418,2,254,1335,995,18,,,
,,,,,,,,
2011091500,2,255,1325,995,18,,,
,,,,,,,,
2011091506,2,257,1315,992,20,,,
,,,,,,,,
2011091512,2,259,1310,992,20,,,
,,,,,,,,
2011091518,2,261,1305,992,20,,,
,,,,,,,,
2011091600,2,263,1301,992,20,,,
,,,,,,,,
2011091606,2,264,1298,990,23,,,
,,,,,,,,
2011091612,2,261,1296,990,23,,,
,,,,,,,,
2011091618,2,257,1296,990,23,,,
,,,,,,,,
2011091700,2,253,1297,990,23,,,
,,,,,,,,
2011091706,3,252,1299,990,25,,,
,,,,,,,,
2011091712,3,249,1303,985,28,,,
,,,,,,,,
2011091718,3,248,1306,980,30,,,
,,,,,,,,
2011091800,3,252,1310,980,30,,,
,,,,,,,,
2011091806,3,259,1308,980,30,,,
,,,,,,,,
2011091812,3,263,1304,980,30,,,
,,,,,,,,
2011091818,3,265,1303,980,30,,,
,,,,,,,,
2011091900,3,268,1305,980,30,,,
,,,,,,,,
2011091906,3,277,1305,980,30,,,
,,,,,,,,
2011091912,4,282,1302,960,38,,,
,,,,,,,,
2011091918,5,283,1306,950,45,,,
,,,,,,,,
2011092000,5,289,1316,940,50,,,
,,,,,,,,
2011092006,6,294,1323,935,52,,,
,,,,,,,,
2011092012,6,303,1335,935,52,,,
,,,,,,,,
2011092018,5,316,1347,945,48,,,
,,,,,,,,
2011092100,5,330,1360,950,45,,,
,,,,,,,,
2011092106,4,348,1379,960,40,,,
,,,,,,,,
2011092112,4,373,1408,970,35,,,
,,,,,,,,
2011092118,4,407,1435,975,33,,,
,,,,,,,,
2011092200,9,428,1466,980,30,,,
,,,,,,,,
2011092206,9,446,1490,982,25,,,
,,,,,,,,
2011092212,9,459,1512,984,25,,,
,,,,,,,,
66666,0,24,20,1116,1,6,Sonca,20120322
,,,,,,,,
2011091418,1,212,1546,1006,15,,,
,,,,,,,,
2011091500,1,216,1550,1004,15,,,
,,,,,,,,
2011091506,2,221,1552,1000,18,,,
,,,,,,,,
2011091512,2,226,1548,995,18,,,
,,,,,,,,
2011091518,2,229,1541,995,18,,,
,,,,,,,,
2011091600,2,229,1530,995,20,,,
,,,,,,,,
2011091606,2,230,1517,995,20,,,
,,,,,,,,
2011091612,2,231,1503,995,20,,,
,,,,,,,,
2011091618,2,234,1489,995,20,,,
,,,,,,,,
2011091700,2,245,1477,990,23,,,
,,,,,,,,
2011091706,3,256,1460,990,25,,,
,,,,,,,,
2011091712,3,264,1445,985,28,,,
,,,,,,,,
2011091718,3,275,1434,980,30,,,
,,,,,,,,
2011091800,4,287,1427,975,33,,,
,,,,,,,,
2011091806,4,302,1425,975,33,,,
,,,,,,,,
2011091812,4,317,1425,970,35,,,
,,,,,,,,
2011091818,4,332,1429,970,35,,,
,,,,,,,,
2011091900,4,346,1442,970,35,,,
,,,,,,,,
2011091906,4,360,1461,970,35,,,
,,,,,,,,
2011091912,4,373,1484,970,35,,,
,,,,,,,,
2011091918,4,387,1516,970,35,,,
,,,,,,,,
2011092000,3,398,1555,980,30,,,
,,,,,,,,
2011092006,3,408,1601,980,28,,,
,,,,,,,,
2011092012,9,416,1650,990,23,,,
,,,,,,,,
66666,0,32,21,1117,0,6,Nesat,20120322
,,,,,,,,
2011092300,1,128,1394,1004,12,,,
,,,,,,,,
2011092306,1,129,1388,1002,12,,,
,,,,,,,,
2011092312,1,135,1378,1000,15,,,
,,,,,,,,
2011092318,1,137,1372,1000,15,,,
,,,,,,,,
2011092400,2,141,1363,998,18,,,
,,,,,,,,
2011092406,2,148,1350,995,20,,,
,,,,,,,,
2011092412,2,150,1336,992,23,,,
,,,,,,,,
2011092418,3,150,1322,990,25,,,
,,,,,,,,
2011092500,3,146,1306,985,28,,,
,,,,,,,,
2011092506,3,145,1293,980,30,,,
,,,,,,,,
2011092512,3,146,1282,980,30,,,
,,,,,,,,
2011092518,4,150,1269,975,33,,,
,,,,,,,,
2011092600,4,152,1261,970,35,,,
,,,,,,,,
2011092606,4,154,1251,970,35,,,
,,,,,,,,
2011092612,4,159,1240,965,40,,,
,,,,,,,,
2011092618,5,162,1229,950,45,,,
,,,,,,,,
2011092700,5,164,1215,960,42,,,
,,,,,,,,
2011092706,4,166,1202,965,38,,,
,,,,,,,,
2011092712,4,169,1191,965,38,,,
,,,,,,,,
2011092718,4,173,1180,965,38,,,
,,,,,,,,
2011092800,4,174,1168,965,38,,,
,,,,,,,,
2011092806,4,175,1158,965,38,,,
,,,,,,,,
2011092812,4,182,1148,965,38,,,
,,,,,,,,
2011092818,4,188,1138,960,40,,,
,,,,,,,,
2011092900,4,195,1124,960,40,,,
,,,,,,,,
2011092906,4,197,1111,960,40,,,
,,,,,,,,
2011092912,4,200,1101,970,35,,,
,,,,,,,,
2011092918,3,207,1090,980,30,,,
,,,,,,,,
2011093000,3,209,1080,985,28,,,
,,,,,,,,
2011093006,2,209,1068,992,23,,,
,,,,,,,,
2011093012,2,210,1061,998,18,,,
,,,,,,,,
2011093018,1,213,1053,1004,12,,,
,,,,,,,,
66666,0,15,22,1118,0,6,Haitang,20120322
,,,,,,,,
2011092318,1,162,1106,998,15,,,
,,,,,,,,
2011092400,1,157,1109,998,15,,,
,,,,,,,,
2011092406,1,154,1115,998,15,,,
,,,,,,,,
2011092412,1,154,1123,998,15,,,
,,,,,,,,
2011092418,1,159,1130,998,15,,,
,,,,,,,,
2011092500,2,163,1130,996,18,,,
,,,,,,,,
2011092506,2,168,1127,996,18,,,
,,,,,,,,
2011092512,2,171,1121,995,18,,,
,,,,,,,,
2011092518,2,170,1116,995,18,,,
,,,,,,,,
2011092600,2,168,1112,995,18,,,
,,,,,,,,
2011092606,2,166,1107,995,18,,,
,,,,,,,,
2011092612,2,164,1100,995,18,,,
,,,,,,,,
2011092618,1,164,1090,1000,16,,,
,,,,,,,,
2011092700,1,168,1075,1000,16,,,
,,,,,,,,
2011092706,0,168,1063,1002,9,,,
,,,,,,,,
66666,0,37,23,1119,0,6,Nalgae,20120322
,,,,,,,,
2011092612,1,180,1395,1006,12,,,
,,,,,,,,
2011092618,1,183,1388,1004,12,,,
,,,,,,,,
2011092700,1,186,1382,1002,15,,,
,,,,,,,,
2011092706,1,188,1378,1000,15,,,
,,,,,,,,
2011092712,1,189,1375,1000,15,,,
,,,,,,,,
2011092718,2,190,1371,1000,18,,,
,,,,,,,,
2011092800,2,191,1368,998,20,,,
,,,,,,,,
2011092806,2,191,1361,992,23,,,
,,,,,,,,
2011092812,3,188,1356,990,25,,,
,,,,,,,,
2011092818,3,185,1351,985,28,,,
,,,,,,,,
2011092900,3,181,1342,980,30,,,
,,,,,,,,
2011092906,3,178,1330,980,30,,,
,,,,,,,,
2011092912,4,177,1317,975,33,,,
,,,,,,,,
2011092918,4,177,1304,970,35,,,
,,,,,,,,
2011093000,4,178,1289,965,38,,,
,,,,,,,,
2011093006,4,178,1274,960,40,,,
,,,,,,,,
2011093012,5,176,1257,950,45,,,
,,,,,,,,
2011093018,5,172,1241,950,45,,,
,,,,,,,,
2011100100,5,168,1227,940,50,,,
,,,,,,,,
2011100106,5,166,1209,950,45,,,
,,,,,,,,
2011100112,4,165,1194,960,40,,,
,,,,,,,,
2011100118,4,165,1186,965,38,,,
,,,,,,,,
2011100200,4,166,1178,975,33,,,
,,,,,,,,
2011100206,3,168,1168,980,30,,,
,,,,,,,,
2011100212,3,171,1158,980,30,,,
,,,,,,,,
2011100218,3,175,1150,980,30,,,
,,,,,,,,
2011100300,3,177,1142,980,30,,,
,,,,,,,,
2011100306,3,178,1136,980,30,,,
,,,,,,,,
2011100312,3,178,1130,985,28,,,
,,,,,,,,
2011100318,3,178,1120,990,25,,,
,,,,,,,,
2011100400,3,182,1111,990,25,,,
,,,,,,,,
2011100406,2,188,1099,990,23,,,
,,,,,,,,
2011100412,2,186,1090,998,18,,,
,,,,,,,,
2011100418,1,184,1084,1000,15,,,
,,,,,,,,
2011100500,1,182,1082,1000,13,,,
,,,,,,,,
2011100506,0,180,1078,1004,10,,,
,,,,,,,,
2011100512,0,180,1074,1006,9,,,
,,,,,,,,
66666,0,25,24,1120,0,6,Banyan,20120322
,,,,,,,,
2011100906,1,80,1353,1004,12,,,
,,,,,,,,
2011100912,1,78,1345,1004,12,,,
,,,,,,,,
2011100918,1,75,1334,1004,12,,,
,,,,,,,,
2011101000,1,75,1321,1004,12,,,
,,,,,,,,
2011101006,1,75,1306,1000,15,,,
,,,,,,,,
2011101012,1,75,1298,1000,15,,,
,,,,,,,,
2011101018,1,77,1290,1000,15,,,
,,,,,,,,
2011101100,1,81,1286,1000,15,,,
,,,,,,,,
2011101106,2,86,1280,998,18,,,
,,,,,,,,
2011101112,2,93,1268,998,18,,,
,,,,,,,,
2011101118,2,105,1256,998,18,,,
,,,,,,,,
2011101200,2,113,1235,998,18,,,
,,,,,,,,
2011101206,1,118,1228,1000,15,,,
,,,,,,,,
2011101212,1,122,1217,1000,15,,,
,,,,,,,,
2011101218,1,124,1208,1000,15,,,
,,,,,,,,
2011101300,1,126,1199,1000,15,,,
,,,,,,,,
2011101306,1,134,1188,1000,15,,,
,,,,,,,,
2011101312,1,142,1181,1000,15,,,
,,,,,,,,
2011101318,1,153,1177,1000,15,,,
,,,,,,,,
2011101400,1,168,1175,1000,15,,,
,,,,,,,,
2011101406,1,177,1173,1000,15,,,
,,,,,,,,
2011101412,1,181,1174,1002,13,,,
,,,,,,,,
2011101418,1,186,1176,1002,13,,,
,,,,,,,,
2011101500,1,191,1178,1002,13,,,
,,,,,,,,
2011101506,0,192,1180,1004,10,,,
,,,,,,,,
66666,0,10,25,0,0,6,(nameless),20120322
,,,,,,,,
2011110618,0,131,1108,1006,10,,,
,,,,,,,,
2011110700,0,137,1108,1002,10,,,
,,,,,,,,
2011110706,0,145,1106,1002,10,,,
,,,,,,,,
2011110712,1,160,1099,1000,15,,,
,,,,,,,,
2011110718,1,165,1087,1000,15,,,
,,,,,,,,
2011110800,1,169,1085,1000,15,,,
,,,,,,,,
2011110806,1,170,1095,1004,13,,,
,,,,,,,,
2011110812,1,170,1099,1004,13,,,
,,,,,,,,
2011110818,0,171,1103,1006,10,,,
,,,,,,,,
2011110900,0,171,1107,1006,10,,,
,,,,,,,,
66666,0,9,26,0,0,6,(nameless),20120322
,,,,,,,,
2011121118,0,97,1152,1005,10,,,
,,,,,,,,
2011121200,0,97,1144,1005,10,,,
,,,,,,,,
2011121206,1,95,1136,1004,13,,,
,,,,,,,,
2011121212,1,95,1128,1000,15,,,
,,,,,,,,
2011121218,1,94,1120,1000,13,,,
,,,,,,,,
2011121300,1,90,1117,1004,13,,,
,,,,,,,,
2011121306,1,85,1113,1004,13,,,
,,,,,,,,
2011121312,1,78,1105,1004,13,,,
,,,,,,,,
2011121318,0,69,1095,1006,10,,,
,,,,,,,,
66666,0,25,27,1121,0,6,Washi,20120322
,,,,,,,,
2011121306,1,60,1450,1006,13,,,
,,,,,,,,
2011121312,1,60,1433,1004,15,,,
,,,,,,,,
2011121318,1,60,1417,1004,15,,,
,,,,,,,,
2011121400,1,59,1405,1004,15,,,
,,,,,,,,
2011121406,1,60,1392,1004,15,,,
,,,,,,,,
2011121412,1,66,1377,1004,15,,,
,,,,,,,,
2011121418,1,69,1360,1002,15,,,
,,,,,,,,
2011121500,1,73,1343,1002,15,,,
,,,,,,,,
2011121506,2,77,1324,1000,18,,,
,,,,,,,,
2011121512,2,77,1309,996,20,,,
,,,,,,,,
2011121518,2,78,1294,996,20,,,
,,,,,,,,
2011121600,2,78,1281,992,23,,,
,,,,,,,,
2011121606,3,81,1269,990,25,,,
,,,,,,,,
2011121612,2,83,1257,992,23,,,
,,,,,,,,
2011121618,2,87,1245,992,23,,,
,,,,,,,,
2011121700,2,89,1226,992,23,,,
,,,,,,,,
2011121706,2,92,1215,992,23,,,
,,,,,,,,
2011121712,2,96,1204,996,20,,,
,,,,,,,,
2011121718,2,102,1190,992,23,,,
,,,,,,,,
2011121800,3,105,1176,990,25,,,
,,,,,,,,
2011121806,3,103,1157,990,25,,,
,,,,,,,,
2011121812,3,100,1146,990,25,,,
,,,,,,,,
2011121818,2,99,1138,992,23,,,
,,,,,,,,
2011121900,2,97,1129,996,20,,,
,,,,,,,,
2011121906,1,97,1119,1000,15,,,
,,,,,,,,
66666,0,27,1,0,0,6,(nameless),20130407
,,,,,,,,
2012021418,1,79,1302,1004,16,,,
,,,,,,,,
2012021500,1,89,1284,1004,16,,,
,,,,,,,,
2012021506,1,96,1272,1004,16,,,
,,,,,,,,
2012021512,1,102,1258,1006,16,,,
,,,,,,,,
2012021518,1,110,1245,1006,16,,,
,,,,,,,,
2012021600,1,105,1230,1006,13,,,
,,,,,,,,
2012021606,1,98,1217,1006,13,,,
,,,,,,,,
2012021612,1,95,1204,1006,13,,,
,,,,,,,,
2012021618,1,95,1188,1006,13,,,
,,,,,,,,
2012021700,1,95,1170,1006,16,,,
,,,,,,,,
2012021706,1,98,1155,1004,16,,,
,,,,,,,,
2012021712,1,98,1141,1004,16,,,
,,,,,,,,
2012021718,1,100,1133,1004,16,,,
,,,,,,,,
2012021800,1,102,1130,1004,16,,,
,,,,,,,,
2012021806,1,103,1128,1004,16,,,
,,,,,,,,
2012021812,1,105,1126,1004,16,,,
,,,,,,,,
2012021818,1,106,1124,1004,16,,,
,,,,,,,,
2012021900,1,105,1122,1004,16,,,
,,,,,,,,
2012021906,1,103,1121,1004,16,,,
,,,,,,,,
2012021912,1,101,1121,1004,16,,,
,,,,,,,,
2012021918,1,98,1120,1004,16,,,
,,,,,,,,
2012022000,1,94,1119,1004,16,,,
,,,,,,,,
2012022006,1,93,1116,1004,16,,,
,,,,,,,,
2012022012,1,93,1114,1004,16,,,
,,,,,,,,
2012022018,1,93,1112,1004,16,,,
,,,,,,,,
2012022100,1,93,1109,1004,16,,,
,,,,,,,,
2012022106,1,94,1103,1006,13,,,
,,,,,,,,
66666,0,30,2,1201,0,6,Pakhar,20130407
,,,,,,,,
2012032600,0,99,1155,1010,10,,,
,,,,,,,,
2012032606,0,97,1152,1008,10,,,
,,,,,,,,
2012032612,0,96,1149,1008,10,,,
,,,,,,,,
2012032618,1,95,1147,1008,13,,,
,,,,,,,,
2012032700,1,94,1145,1008,13,,,
,,,,,,,,
2012032706,1,94,1142,1006,15,,,
,,,,,,,,
2012032712,1,94,1139,1006,15,,,
,,,,,,,,
2012032718,1,94,1136,1006,15,,,
,,,,,,,,
2012032800,1,94,1134,1006,15,,,
,,,,,,,,
2012032806,1,93,1131,1006,15,,,
,,,,,,,,
2012032812,1,93,1128,1006,15,,,
,,,,,,,,
2012032818,1,94,1125,1006,15,,,
,,,,,,,,
2012032900,1,96,1123,1004,15,,,
,,,,,,,,
2012032906,2,97,1121,1004,18,,,
,,,,,,,,
2012032912,2,97,1118,1002,18,,,
,,,,,,,,
2012032918,2,97,1116,998,23,,,
,,,,,,,,
2012033000,3,97,1113,990,25,,,
,,,,,,,,
2012033006,3,97,1110,985,28,,,
,,,,,,,,
2012033012,3,97,1107,985,28,,,
,,,,,,,,
2012033018,3,97,1104,990,25,,,
,,,,,,,,
2012033100,3,97,1100,990,25,,,
,,,,,,,,
2012033106,3,97,1096,990,25,,,
,,,,,,,,
2012033112,2,98,1092,990,23,,,
,,,,,,,,
2012033118,2,98,1088,992,23,,,
,,,,,,,,
2012040100,2,99,1084,992,20,,,
,,,,,,,,
2012040106,2,101,1078,995,20,,,
,,,,,,,,
2012040112,2,106,1074,1000,18,,,
,,,,,,,,
2012040118,2,110,1070,1000,18,,,
,,,,,,,,
2012040200,1,115,1066,1004,12,,,
,,,,,,,,
2012040206,0,122,1063,1006,8,,,
,,,,,,,,
66666,0,32,3,1202,0,6,Sanvu,20130407
,,,,,,,,
2012052018,0,107,1480,1004,10,,,
,,,,,,,,
2012052100,1,110,1473,1002,13,,,
,,,,,,,,
2012052106,1,113,1464,1002,13,,,
,,,,,,,,
2012052112,1,120,1455,1000,15,,,
,,,,,,,,
2012052118,1,127,1446,1000,15,,,
,,,,,,,,
2012052200,2,134,1440,998,18,,,
,,,,,,,,
2012052206,2,139,1433,998,18,,,
,,,,,,,,
2012052212,2,145,1425,995,20,,,
,,,,,,,,
2012052218,2,155,1416,995,20,,,
,,,,,,,,
2012052300,2,161,1409,995,20,,,
,,,,,,,,
2012052306,2,168,1404,992,23,,,
,,,,,,,,
2012052312,3,173,1399,990,25,,,
,,,,,,,,
2012052318,3,180,1397,990,25,,,
,,,,,,,,
2012052400,3,189,1394,990,25,,,
,,,,,,,,
2012052406,3,197,1391,980,30,,,
,,,,,,,,
2012052412,4,207,1389,975,33,,,
,,,,,,,,
2012052418,4,215,1390,975,33,,,
,,,,,,,,
2012052500,4,222,1392,975,33,,,
,,,,,,,,
2012052506,4,230,1395,975,33,,,
,,,,,,,,
2012052512,4,236,1400,970,35,,,
,,,,,,,,
2012052518,4,241,1405,970,35,,,
,,,,,,,,
2012052600,4,246,1413,975,33,,,
,,,,,,,,
2012052606,4,249,1421,975,33,,,
,,,,,,,,
2012052612,3,253,1433,980,30,,,
,,,,,,,,
2012052618,3,259,1444,985,28,,,
,,,,,,,,
2012052700,2,266,1457,990,23,,,
,,,,,,,,
2012052706,2,275,1470,992,23,,,
,,,,,,,,
2012052712,2,285,1488,994,20,,,
,,,,,,,,
2012052718,2,297,1502,994,20,,,
,,,,,,,,
2012052800,9,307,1519,1000,20,,,
,,,,,,,,
2012052806,9,314,1533,1000,18,,,
,,,,,,,,
2012052812,9,320,1550,1002,15,,,
,,,,,,,,
66666,0,29,4,1203,0,6,Mawar,20130407
,,,,,,,,
2012053118,1,138,1270,1000,15,,,
,,,,,,,,
2012060100,1,144,1260,1000,15,,,
,,,,,,,,
2012060106,2,149,1255,998,18,,,
,,,,,,,,
2012060112,2,156,1251,998,18,,,
,,,,,,,,
2012060118,2,161,1246,995,20,,,
,,,,,,,,
2012060200,2,166,1243,990,23,,,
,,,,,,,,
2012060206,3,172,1242,985,28,,,
,,,,,,,,
2012060212,4,176,1244,975,33,,,
,,,,,,,,
2012060218,4,181,1247,975,33,,,
,,,,,,,,
2012060300,4,187,1250,970,35,,,
,,,,,,,,
2012060306,4,193,1254,965,40,,,
,,,,,,,,
2012060312,4,200,1256,960,40,,,
,,,,,,,,
2012060318,4,209,1258,960,40,,,
,,,,,,,,
2012060400,5,216,1262,955,45,,,
,,,,,,,,
2012060406,5,226,1267,955,45,,,
,,,,,,,,
2012060412,4,234,1276,960,38,,,
,,,,,,,,
2012060418,4,244,1288,970,35,,,
,,,,,,,,
2012060500,4,259,1303,975,33,,,
,,,,,,,,
2012060506,3,275,1323,975,30,,,
,,,,,,,,
2012060512,3,284,1346,975,30,,,
,,,,,,,,
2012060518,3,298,1376,980,28,,,
,,,,,,,,
2012060600,3,313,1412,980,28,,,
,,,,,,,,
2012060606,9,332,1450,976,25,,,
,,,,,,,,
2012060612,9,355,1475,968,23,,,
,,,,,,,,
2012060618,9,376,1498,964,23,,,
,,,,,,,,
2012060700,9,388,1512,968,23,,,
,,,,,,,,
2012060706,9,400,1523,972,20,,,
,,,,,,,,
2012060712,9,408,1535,972,20,,,
,,,,,,,,
2012060718,9,415,1553,972,18,,,
,,,,,,,,
66666,0,48,5,1204,0,6,Guchol,20130407
,,,,,,,,
2012061012,1,75,1486,1006,13,,,
,,,,,,,,
2012061018,1,85,1482,1006,13,,,
,,,,,,,,
2012061100,1,89,1473,1006,13,,,
,,,,,,,,
2012061106,1,92,1464,1006,13,,,
,,,,,,,,
2012061112,1,94,1455,1006,13,,,
,,,,,,,,
2012061118,1,95,1446,1004,15,,,
,,,,,,,,
2012061200,1,96,1436,1004,15,,,
,,,,,,,,
2012061206,1,96,1428,1002,15,,,
,,,,,,,,
2012061212,1,96,1420,1000,15,,,
,,,,,,,,
2012061218,1,96,1412,1000,15,,,
,,,,,,,,
2012061300,2,97,1406,998,18,,,
,,,,,,,,
2012061306,2,100,1393,998,18,,,
,,,,,,,,
2012061312,2,107,1379,995,20,,,
,,,,,,,,
2012061318,2,109,1366,990,23,,,
,,,,,,,,
2012061400,3,109,1351,985,25,,,
,,,,,,,,
2012061406,3,108,1339,985,28,,,
,,,,,,,,
2012061412,3,107,1327,980,30,,,
,,,,,,,,
2012061418,3,104,1321,980,30,,,
,,,,,,,,
2012061500,3,103,1315,975,30,,,
,,,,,,,,
2012061506,4,106,1311,975,33,,,
,,,,,,,,
2012061512,4,112,1309,975,33,,,
,,,,,,,,
2012061518,4,119,1305,970,35,,,
,,,,,,,,
2012061600,4,129,1301,965,40,,,
,,,,,,,,
2012061606,5,140,1296,950,48,,,
,,,,,,,,
2012061612,6,149,1289,935,55,,,
,,,,,,,,
2012061618,6,162,1284,920,60,,,
,,,,,,,,
2012061700,6,173,1276,915,60,,,
,,,,,,,,
2012061706,6,183,1273,920,60,,,
,,,,,,,,
2012061712,6,197,1270,935,55,,,
,,,,,,,,
2012061718,5,208,1270,940,50,,,
,,,,,,,,
2012061800,5,222,1274,945,48,,,
,,,,,,,,
2012061806,5,238,1279,950,45,,,
,,,,,,,,
2012061812,5,253,1287,950,45,,,
,,,,,,,,
2012061818,4,273,1302,960,40,,,
,,,,,,,,
2012061900,4,298,1319,965,35,,,
,,,,,,,,
2012061906,4,324,1347,965,35,,,
,,,,,,,,
2012061912,3,349,1376,970,30,,,
,,,,,,,,
2012061918,9,373,1408,985,25,,,
,,,,,,,,
2012062000,9,383,1428,995,23,,,
,,,,,,,,
2012062006,9,395,1442,998,20,,,
,,,,,,,,
2012062012,9,402,1450,1000,15,,,
,,,,,,,,
2012062018,9,409,1454,1000,15,,,
,,,,,,,,
2012062100,9,415,1457,1004,13,,,
,,,,,,,,
2012062106,9,420,1460,1004,13,,,
,,,,,,,,
2012062112,9,422,1463,1004,13,,,
,,,,,,,,
2012062118,9,423,1465,1006,10,,,
,,,,,,,,
2012062200,9,425,1467,1008,8,,,
,,,,,,,,
2012062206,9,427,1469,1008,8,,,
,,,,,,,,
66666,0,18,6,1205,0,6,Talim,20130407
,,,,,,,,
2012061606,1,192,1121,998,15,,,
,,,,,,,,
2012061612,1,193,1119,998,15,,,
,,,,,,,,
2012061618,1,194,1117,996,15,,,
,,,,,,,,
2012061700,1,194,1114,996,15,,,
,,,,,,,,
2012061706,2,192,1113,994,18,,,
,,,,,,,,
2012061712,2,190,1116,994,18,,,
,,,,,,,,
2012061718,2,189,1120,992,20,,,
,,,,,,,,
2012061800,2,190,1124,990,20,,,
,,,,,,,,
2012061806,2,191,1128,990,20,,,
,,,,,,,,
2012061812,2,191,1132,990,20,,,
,,,,,,,,
2012061818,2,193,1138,990,23,,,
,,,,,,,,
2012061900,2,197,1146,990,23,,,
,,,,,,,,
2012061906,3,204,1155,985,25,,,
,,,,,,,,
2012061912,3,210,1161,985,25,,,
,,,,,,,,
2012061918,3,216,1169,985,25,,,
